time_value,373,374,375,376,377,379,380
2021-07-19,5.0,2.0,1.07,1.99,5.02,16.0,13.0
2021-07-20,5.0,2.0,1.07,1.99,5.02,17.0,14.0
2021-07-21,6.0,3.0,1.07,1.99,6.02,17.0,14.0
2021-07-22,6.0,3.0,1.07,2.0,6.05,19.0,17.0
2021-07-23,6.29,4.0,1.12,2.95,6.05,20.0,18.0
2021-07-24,7.29,6.0,1.12,2.95,9.05,23.0,19.04
2021-07-25,7.37,6.0,1.12,2.95,10.05,25.0,20.04
2021-07-26,7.37,6.0,2.09,3.0,12.07,27.0,23.04
2021-07-27,9.37,7.92,2.09,3.0,17.07,31.0,25.08
2021-07-28,10.37,6.0,2.14,3.95,17.07,35.0,27.08
2021-07-29,11.37,6.0,2.14,3.95,19.07,38.0,32.0
2021-07-30,12.47,6.0,3.09,3.95,19.99,42.0,33.98
2021-07-31,13.47,6.0,4.14,5.03,21.99,44.0,35.98
2021-08-01,13.47,5.92,6.13,7.78,27.06,51.0,40.98
2021-08-02,15.47,6.92,5.18,7.86,28.06,52.0,44.97
2021-08-03,16.47,6.92,6.15,7.96,29.11,54.83,48.95
2021-08-04,18.18,8.92,6.18,7.96,32.08,58.03,49.96
2021-08-05,20.18,9.92,6.18,6.66,31.08,58.19,51.96
2021-08-06,21.26,10.92,6.13,5.58,33.06,58.19,56.97
2021-08-07,22.26,12.84,6.13,5.42,33.09,61.24,60.01
2021-08-08,25.26,13.92,7.15,6.13,37.22,66.21,64.01
2021-08-09,29.16,15.89,7.23,7.05,39.32,68.05,70.05
2021-08-10,31.87,18.89,6.26,7.05,38.52,70.05,74.07
2021-08-11,31.95,16.89,6.26,7.06,43.55,69.01,75.15
2021-08-12,33.16,15.89,7.18,7.07,42.61,72.01,78.15
2021-08-13,35.06,15.92,7.18,7.07,43.71,72.98,86.14
2021-08-14,37.06,14.92,7.21,7.07,46.71,74.84,92.13
2021-08-15,37.06,12.92,8.23,9.11,52.75,75.84,93.12
