time_value,295,296,297,299,300,301,303,304,307,308
2021-01-06,14.933678,6.479925,22.532302,13.223391,15.82819,19.842651,20.249157,9.466209,12.08464,20.275132
2021-01-07,13.884768,7.332615,21.458486,11.74718,13.205381,17.4901,18.347839,8.267836,10.73627,18.068265
2021-01-08,12.394057,7.528337,17.501371,10.247635,11.585034,15.645331,16.714529,7.533681,9.587026,15.58029
2021-01-09,11.021356,7.588647,15.872935,9.107593,10.253703,14.22045,15.25342,6.50293,8.809602,13.583788
2021-01-10,10.791152,7.601806,13.884918,8.441326,9.487805,11.687661,13.090443,6.783877,8.981947,11.433352
2021-01-11,10.830915,7.697791,12.810661,8.55675,9.850382,10.434475,12.254837,7.071814,8.811902,10.547104
2021-01-12,10.96696,9.352105,11.456784,8.835058,10.344893,10.040472,11.986911,7.061803,9.171912,9.92114
2021-01-13,10.322663,10.464722,11.237512,8.480716,10.736602,9.709057,12.193436,6.725872,9.079883,9.725414
2021-01-14,10.045753,11.541903,12.265986,8.006598,10.221156,9.974346,12.838928,6.315779,8.780384,9.7851
2021-01-15,9.828246,11.494472,14.343771,8.508962,9.467269,10.336719,13.10117,6.427906,8.591125,9.623162
2021-01-16,9.090635,11.992931,15.052411,8.103402,9.447958,10.715737,13.230206,6.30139,9.127479,9.962062
2021-01-17,9.511042,12.334828,13.667958,8.542733,9.544377,9.955367,12.507342,6.943873,9.610716,10.016175
2021-01-18,9.79527,12.461477,12.996017,9.261087,9.704915,10.441626,12.397577,7.243593,9.88321,10.322593
2021-01-19,10.667684,12.56554,13.099314,10.074556,9.790676,11.028593,13.397321,8.271156,10.460192,11.307717
2021-01-20,10.668549,12.297041,13.498363,9.739894,11.238669,11.228641,13.363909,8.15652,10.099456,11.393582
2021-01-21,10.706213,11.832496,14.865421,8.591182,10.333772,11.666949,13.370168,7.960115,10.33841,11.919692
2021-01-22,10.742707,11.165056,17.777359,8.260345,9.797409,11.838535,13.459974,8.070526,10.676801,11.839012
2021-01-23,10.437833,11.317128,17.440032,8.138216,9.087025,11.507763,13.214832,7.430215,10.735848,12.003144
2021-01-24,10.741566,11.569524,15.753649,8.038702,8.593358,10.388326,12.06238,7.189858,10.766042,11.261991
2021-01-25,11.190245,11.638213,14.708362,8.002579,8.256019,10.420738,11.410624,7.08146,10.574971,11.438697
2021-01-26,11.184826,11.19607,14.065213,8.173426,8.268477,10.411625,11.360441,6.696591,10.635202,11.513523
2021-01-27,11.133889,10.956242,13.839241,7.984005,9.225825,10.277967,11.345689,6.691977,10.591718,11.133318
2021-01-28,11.502571,10.703727,16.184982,8.232512,8.431361,10.62063,11.698735,6.25381,10.28637,11.754406
2021-01-29,10.675799,9.894444,16.732307,7.599177,8.151757,10.704289,12.483937,6.049186,9.942238,11.710363
2021-01-30,10.196082,10.091088,15.254412,7.329074,8.072789,10.789887,12.67684,5.603125,9.363291,11.555202
2021-01-31,10.053425,10.265805,13.84216,7.129003,8.030916,9.720722,11.735677,5.406273,9.154137,10.96551
2021-02-01,10.281897,10.380444,14.368809,7.060138,7.901539,10.066823,11.646746,5.353713,8.747625,10.869676
2021-02-02,9.678421,10.733272,12.126726,7.333622,7.361475,10.424919,10.667706,5.310121,7.072202,11.00617
2021-02-03,9.792101,12.267476,14.071178,7.227912,9.231609,11.077968,11.589548,5.482758,6.597147,11.65229
2021-02-04,9.970281,11.569951,14.662765,7.227619,8.332915,11.19202,12.402505,5.30142,6.727719,11.787214
2021-02-05,9.446546,10.612713,16.018195,6.842392,7.920699,10.985086,12.854073,4.767597,6.244848,11.474384
2021-02-06,8.847003,10.724491,15.778476,6.450375,7.419234,10.748369,13.017593,4.841731,6.695156,11.022475
2021-02-07,9.185936,10.642697,14.327856,6.236985,6.957113,9.554126,12.17218,5.137138,7.147244,10.329416
2021-02-08,9.237097,10.537141,13.194148,6.405588,6.512781,9.301133,11.630869,5.653647,7.641775,10.203927
2021-02-09,9.09817,11.197041,12.658444,6.392051,6.289151,9.352527,11.787369,5.309942,7.860847,10.053508
2021-02-10,9.086298,10.983614,12.627687,6.278336,6.916243,9.245408,11.934071,4.767928,7.702194,10.106998
2021-02-11,8.828845,10.517671,12.791606,5.795386,6.110541,9.42537,12.477331,4.448072,7.309067,10.351263
2021-02-12,8.675568,9.514327,12.942736,5.264382,5.536995,9.547103,13.038332,3.958541,7.210422,9.864219
2021-02-13,8.068603,9.243887,14.442631,5.212283,5.100486,9.650182,12.96365,3.548333,7.125943,9.957399
