time_value,190,191,192,193,194,195,196,197
2021-12-08,1446.46,1637.94,4261.19,721.26,1204.11,710.21,718.39,887.35
2021-12-09,0.0,222.36,8.79,59.33,5.63,0.0,24.7,0.0
2021-12-10,566.33,612.14,1793.03,277.47,449.37,226.05,269.02,330.17
2021-12-11,0.0,0.0,0.56,0.0,0.12,0.0,0.0,0.0
2021-12-12,0.0,0.0,2.14,0.0,2.0,0.0,0.0,0.0
2021-12-13,0.0,376.48,0.06,64.86,5.69,0.0,30.09,0.0
2021-12-14,0.0,127.73,0.0,31.73,0.78,0.0,27.01,0.0
2021-12-15,901.5,1127.39,2391.93,318.54,692.19,333.37,328.23,478.85
2021-12-16,0.0,221.36,3.74,30.38,6.52,0.0,17.46,0.0
2021-12-17,0.0,168.75,9.47,32.2,5.17,0.0,12.47,0.0
2021-12-18,0.0,0.0,1.62,0.0,14.36,0.0,0.0,0.0
2021-12-19,0.0,0.0,3.48,0.0,0.02,0.0,0.0,0.0
2021-12-20,0.0,413.73,0.95,51.81,7.68,0.0,31.79,0.0
2021-12-21,0.0,141.63,10.03,25.84,14.23,0.0,26.6,0.0
2021-12-22,1160.79,1488.75,3184.78,413.56,1112.21,318.38,463.74,660.23
2021-12-23,0.0,143.79,5.05,24.29,11.58,0.0,12.38,0.0
2021-12-24,0.0,0.0,0.0,26.73,0.0,0.0,0.0,0.0
2021-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27,0.0,505.87,8.27,40.06,13.25,0.0,7.4,0.0
