time_value,115,116,118,119,120,122,123,124,127,129,130,131,134,137,139,140,141
2020-08-28,0.0,30.3895952,19.3335419,24.114566,0.0,0.0,23.2159157,0.0,17.1855241,15.4110521,21.0724341,0.0,24.3663662,0.0,0.0,33.9349866,18.1404989
2020-08-29,0.0,14.7424914,20.1787033,18.2715545,18.4466621,0.0,25.1632507,0.0,24.5283728,0.0,17.436895,0.0,23.0858533,0.0,0.0,23.4323198,14.8597723
2020-08-30,0.0,18.1129122,24.1520577,21.1552308,23.2895078,0.0,20.1593702,0.0,20.2502898,15.508659,21.7581286,0.0,34.1354657,16.6834135,0.0,33.7572838,21.6583621
2020-08-31,0.0,17.986753,18.661993,14.9563211,0.0,0.0,24.4093875,0.0,24.6747067,19.6757468,18.4767828,0.0,27.7141641,0.0,0.0,25.3170991,18.7920217
2020-09-01,0.0,14.7084313,14.0628124,22.440725,17.3140717,0.0,19.2359478,0.0,18.2480415,21.2541426,20.7637922,0.0,21.7475839,0.0,0.0,33.5925922,17.679602
2020-09-02,0.0,19.5159547,14.9740388,19.3202136,29.0597946,21.6428541,17.062997,0.0,19.6443395,16.2337655,19.2263363,0.0,28.7860889,0.0,0.0,34.9729049,20.3851606
2020-09-03,0.0,0.0,12.6439327,23.2235691,28.9349159,0.0,20.8399499,0.0,16.5203513,19.3732758,18.0689768,0.0,29.5872142,0.0,0.0,26.1218382,14.8059875
2020-09-04,0.0,0.0,16.6564947,16.9653222,0.0,0.0,21.3952856,0.0,19.7224309,0.0,16.3620557,0.0,20.9592082,0.0,0.0,35.9098695,20.5556803
2020-09-05,0.0,0.0,21.4722249,20.8385325,0.0,0.0,23.9018291,0.0,22.4799038,0.0,17.8170665,0.0,30.7491373,0.0,0.0,28.2283972,11.5905957
2020-09-06,0.0,0.0,14.9942367,10.6413176,0.0,0.0,22.3634152,0.0,26.5711381,0.0,16.4804782,0.0,30.8012678,0.0,0.0,29.8212552,14.2265305
2020-09-07,0.0,0.0,15.230177,16.3126927,0.0,0.0,18.5857828,0.0,20.6850287,11.5777806,20.1536517,0.0,24.7170723,0.0,0.0,0.0,14.4586143
2020-09-08,0.0,18.4941434,12.8458767,20.1476265,28.6312095,13.7079656,17.9777365,0.0,17.7023472,23.4012922,19.3212321,0.0,25.1990533,0.0,0.0,34.0998337,19.4635718
2020-09-09,0.0,16.2864001,16.7559746,15.8538614,0.0,24.6198372,19.9916504,0.0,21.2760263,21.8077069,18.377744,15.8352078,19.6062109,0.0,0.0,23.3384241,21.2776228
2020-09-10,0.0,15.2236589,19.3966893,17.4145587,23.2066565,18.984268,23.5743583,0.0,20.7574631,15.3114205,19.1173316,0.0,25.165423,0.0,24.5257513,42.9071339,14.5273837
2020-09-11,0.0,15.4213031,12.7759451,13.9914789,26.3663403,0.0,22.7843198,0.0,17.7016285,23.5001701,19.7140405,0.0,18.5850763,0.0,0.0,22.7836969,23.0582102
2020-09-12,0.0,20.1942042,15.6798166,24.4092476,21.8927869,0.0,18.0418422,0.0,13.8545531,19.0797319,15.7049917,0.0,27.2242946,0.0,21.8907123,37.7347805,19.7135918
2020-09-13,0.0,15.5649224,16.9437007,18.2166993,32.0710634,0.0,23.1854004,0.0,9.8592492,13.0744452,17.0689725,0.0,29.5881806,17.2101495,17.1789357,29.114366,18.6427732
2020-09-14,0.0,19.9161474,15.7448032,13.8845812,25.6114884,17.907902,25.4083782,0.0,13.2815108,19.7766445,19.6300645,25.4286548,24.1281604,0.0,12.6578971,33.7780524,14.9665136
2020-09-15,0.0,14.7433373,18.4324047,14.2961209,0.0,0.0,12.8380755,0.0,18.5162346,23.0099468,18.9286092,22.3399125,20.4485377,0.0,0.0,25.102246,16.8756668
2020-09-16,0.0,14.6641386,21.5099915,9.5958736,0.0,23.5585687,23.9453921,0.0,9.759564,22.3429572,15.9328743,0.0,0.0,0.0,0.0,36.4686702,18.5553759
2020-09-17,0.0,0.0,18.7352524,10.1799959,0.0,0.0,20.4685782,0.0,27.3839715,0.0,14.1829946,0.0,0.0,0.0,0.0,46.0433537,11.5569467
2020-09-18,0.0,12.50794,14.9553544,25.5375031,0.0,0.0,24.1045972,0.0,11.1078424,23.7503127,15.9072463,0.0,0.0,0.0,0.0,0.0,17.6771473
2020-09-19,0.0,0.0,17.8702821,13.5418376,0.0,0.0,23.4203093,0.0,15.0082022,20.9294587,24.5723452,0.0,20.1394127,0.0,0.0,21.1857898,18.7575398
2020-09-20,0.0,14.9468545,16.5352443,16.7757592,0.0,0.0,26.2089983,0.0,13.5811043,17.1488369,20.8158509,0.0,21.3325324,0.0,0.0,37.2646994,16.0686074
2020-09-21,0.0,0.0,10.3117493,23.2999084,0.0,0.0,18.1012248,0.0,11.7329795,0.0,18.874487,0.0,6.637009,0.0,0.0,24.5966387,18.9462162
2020-09-22,0.0,12.4492423,20.1079656,14.2967522,0.0,0.0,18.3074316,0.0,8.8317497,0.0,16.3261398,0.0,30.9636623,0.0,0.0,28.2634309,16.0977323
2020-09-23,0.0,13.6732792,12.1172502,20.0105394,0.0,0.0,27.0059513,0.0,13.5097714,0.0,19.4994877,0.0,26.2214281,0.0,0.0,31.5714369,23.7509327
2020-09-24,0.0,0.0,18.883528,16.0615947,0.0,0.0,18.9830853,0.0,11.7918729,32.8816474,19.1326758,0.0,20.1774614,0.0,0.0,33.4714807,12.3068813
2020-09-25,0.0,0.0,12.1179918,24.3253832,0.0,0.0,15.4932035,0.0,17.7393389,23.1821519,22.9479849,0.0,14.866235,0.0,0.0,20.1899533,26.6103914
2020-09-26,0.0,0.0,9.0112094,18.8814166,0.0,0.0,12.7432449,0.0,9.639797,16.376413,20.6079728,0.0,23.9358021,0.0,0.0,26.0623933,16.9471349
2020-09-27,0.0,15.0115357,14.5408772,17.7862428,0.0,0.0,18.3329378,0.0,15.398528,14.1469695,13.2849826,0.0,28.1116725,0.0,0.0,16.6989423,12.4555757
2020-09-28,0.0,12.9293406,19.5954778,20.2866092,0.0,0.0,18.1071164,0.0,15.0718043,14.5173596,12.3607712,0.0,19.0857313,0.0,0.0,26.4663592,15.4545694
2020-09-29,0.0,0.0,13.0674844,16.1272058,0.0,0.0,20.2548861,0.0,16.3913604,21.183427,17.3755424,0.0,20.7362471,0.0,0.0,40.8303473,14.4376313
2020-09-30,0.0,16.804855,21.327581,12.8694528,0.0,0.0,20.3948246,0.0,12.2070345,15.9282609,15.01339,0.0,24.6085776,0.0,0.0,37.3533275,22.1473695
2020-10-01,0.0,0.0,26.6586847,15.4379578,0.0,0.0,18.5275407,0.0,20.851277,0.0,13.5522901,0.0,0.0,0.0,0.0,0.0,21.0741005
2020-10-02,0.0,0.0,17.1812859,22.474154,0.0,0.0,20.2045441,0.0,9.5250504,0.0,20.397445,0.0,27.8648449,0.0,0.0,0.0,13.5078523
2020-10-03,0.0,0.0,15.7406116,13.7304531,0.0,0.0,18.202252,0.0,16.8213699,0.0,21.6200715,0.0,0.0,0.0,0.0,0.0,16.5112337
2020-10-04,0.0,0.0,15.2759888,8.5520751,0.0,0.0,28.334048,0.0,0.0,0.0,18.4502898,0.0,22.1646631,0.0,0.0,0.0,24.0821089
2020-10-05,0.0,0.0,19.6609062,15.7155561,0.0,0.0,24.0890332,0.0,16.5344027,0.0,15.4904417,0.0,16.0030057,18.1143651,0.0,27.9570364,18.1530885
2020-10-06,0.0,18.9218009,20.168854,21.9130345,27.9207207,0.0,22.9362578,0.0,24.072125,16.1463387,19.0988633,0.0,16.122308,0.0,0.0,26.0837921,21.1417871
2020-10-07,0.0,21.0897229,19.6139073,18.2128591,25.7648753,0.0,22.4582201,0.0,21.1971427,21.8621951,19.7740449,0.0,35.400065,0.0,0.0,31.5537368,16.4350783
2020-10-08,0.0,20.2726621,18.705227,15.9223274,0.0,0.0,17.6856168,0.0,20.8362762,19.4991041,24.9084348,0.0,22.2253144,0.0,0.0,27.5132439,29.2620599
2020-10-09,0.0,13.0547683,16.8364932,14.7510657,0.0,0.0,20.409809,0.0,21.5601191,24.3686373,17.5851951,0.0,29.5479741,0.0,0.0,26.0356259,26.8123271
2020-10-10,0.0,0.0,12.7547836,14.6150233,0.0,0.0,22.2358336,0.0,9.8540218,24.572712,17.0310884,0.0,18.8665328,0.0,0.0,27.8457236,18.6236793
2020-10-11,0.0,0.0,21.484007,17.4982009,32.8021037,0.0,25.1229442,0.0,17.7439604,23.419821,22.382755,0.0,20.8441833,0.0,0.0,13.5424797,18.905139
2020-10-12,0.0,14.1673494,14.8461555,13.9184562,0.0,0.0,19.8884181,0.0,16.4959012,16.143134,17.3328772,0.0,18.9726673,0.0,0.0,24.1845588,15.9420232
2020-10-13,0.0,0.0,14.7951562,20.0399229,0.0,0.0,27.8084473,0.0,25.0085637,22.776375,17.5158622,0.0,25.570345,0.0,0.0,17.9409747,15.7092799
2020-10-14,0.0,0.0,18.724252,26.7721468,0.0,0.0,20.3857748,0.0,20.0297206,19.5616504,22.2121455,0.0,18.3859523,0.0,0.0,30.1187095,20.6302732
2020-10-15,0.0,0.0,18.7610507,19.0920277,0.0,0.0,17.9432416,0.0,17.3760645,15.1522155,22.8660964,0.0,26.3337283,0.0,0.0,0.0,13.2222541
2020-10-16,0.0,0.0,15.0101162,15.8877071,0.0,0.0,13.6618517,0.0,12.7603985,0.0,20.7684414,0.0,16.5925928,0.0,0.0,0.0,26.0359607
2020-10-17,0.0,0.0,18.5465783,18.7385793,0.0,0.0,16.9150402,0.0,10.3081944,0.0,20.5511513,0.0,25.8703311,0.0,0.0,0.0,20.5277418
2020-10-18,0.0,17.5254696,12.745592,18.9314049,0.0,0.0,20.3681453,0.0,21.819081,0.0,22.7204099,0.0,25.4219458,0.0,0.0,0.0,28.3450393
2020-10-19,0.0,19.5412937,16.4294696,18.7605519,0.0,0.0,13.20082,0.0,10.6194671,0.0,19.9634319,0.0,17.5093986,10.5949125,0.0,25.1421808,20.2077087
2020-10-20,0.0,0.0,16.6687681,16.4696726,0.0,0.0,25.8110382,0.0,19.1365516,0.0,20.5119958,0.0,34.6070042,0.0,0.0,21.8492478,11.7355322
2020-10-21,0.0,0.0,14.2711621,19.441132,0.0,0.0,23.7586015,0.0,21.3955497,0.0,23.4492311,0.0,17.5266357,0.0,0.0,0.0,18.1886101
2020-10-22,0.0,0.0,17.0294346,27.1651359,0.0,0.0,12.4017365,0.0,17.7897753,0.0,16.946155,0.0,17.1489955,0.0,0.0,0.0,23.4770638
2020-10-23,0.0,0.0,15.3836376,22.459593,0.0,0.0,20.9061518,0.0,20.067668,0.0,16.7721385,0.0,20.9500372,0.0,0.0,0.0,15.8096755
2020-10-24,0.0,0.0,18.3257979,15.9011797,0.0,0.0,18.8261066,0.0,13.9329538,0.0,15.8686977,0.0,35.1946735,0.0,0.0,0.0,15.3862729
2020-10-25,0.0,0.0,15.1315955,18.2100491,0.0,0.0,30.2469994,0.0,20.0385228,0.0,24.3369784,0.0,23.5742552,0.0,0.0,18.846242,9.5755882
2020-10-26,0.0,0.0,18.4943715,12.9921035,0.0,0.0,20.1174286,0.0,16.4310303,0.0,23.6263949,0.0,0.0,0.0,0.0,0.0,19.5651838
2020-10-27,0.0,0.0,22.258037,26.578972,0.0,0.0,34.8336668,0.0,15.4518014,0.0,23.602149,0.0,0.0,0.0,0.0,0.0,25.4435868
2020-10-28,0.0,0.0,18.1544315,24.9150588,0.0,0.0,23.3385112,0.0,0.0,0.0,20.8600546,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,0.0,0.0,32.1526968,32.3107316,0.0,0.0,0.0,0.0,0.0,0.0,16.1758936,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-30,0.0,0.0,0.0,17.9698064,0.0,0.0,0.0,0.0,0.0,0.0,18.9442926,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-31,0.0,0.0,20.7389981,21.934196,0.0,0.0,12.8486242,0.0,26.5091173,0.0,21.2592042,0.0,0.0,0.0,0.0,0.0,22.0723792
2020-11-01,0.0,0.0,23.6345546,16.5160358,0.0,0.0,20.7902526,0.0,17.8015947,0.0,22.1053356,0.0,24.1155651,0.0,0.0,0.0,16.3433794
2020-11-02,0.0,0.0,18.0889336,19.958572,0.0,0.0,26.0237,0.0,25.8950047,0.0,17.9744441,0.0,27.0489882,0.0,0.0,0.0,16.3467927
2020-11-03,0.0,0.0,19.4043604,22.7790726,0.0,0.0,34.0459339,0.0,0.0,0.0,22.6926102,0.0,0.0,0.0,0.0,0.0,25.7584702
2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9223948,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0342063,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06,0.0,0.0,25.9431047,15.1250339,0.0,0.0,18.1671482,0.0,0.0,0.0,19.0634477,0.0,0.0,0.0,0.0,0.0,0.0
